       46	2014-06-22 13:34:11	1	0	15	0
       43	2014-06-22 17:08:54	1	0	15	0
       33	2014-06-22 18:34:02	1	1	15	0
        8	2014-06-22 20:44:35	1	0	15	0
       41	2014-06-22 20:50:29	1	0	15	0
       45	2014-06-22 21:22:44	1	0	15	0
       46	2014-06-22 21:59:47	1	1	15	0
       46	2014-06-22 22:00:08	1	1	15	0
       41	2014-06-23 05:10:55	1	1	15	0
        8	2014-06-23 05:15:52	1	1	15	0
       35	2014-06-23 05:27:24	1	0	15	0
        5	2014-06-23 05:32:07	1	0	15	0
       37	2014-06-23 05:32:13	1	0	15	0
       37	2014-06-23 05:32:15	1	0	15	0
       86	2014-06-23 05:49:07	1	0	15	0
        4	2014-06-23 05:49:14	1	0	15	0
       10	2014-06-23 05:49:50	1	0	15	0
        2	2014-06-23 05:57:05	1	0	15	0
       21	2014-06-23 05:59:41	1	0	15	0
       45	2014-06-23 06:05:07	1	1	15	0
       11	2014-06-23 06:08:24	1	0	15	0
       43	2014-06-23 06:11:13	1	1	15	0
       22	2014-06-23 06:23:35	1	0	15	0
       20	2014-06-23 06:29:10	1	0	15	0
       18	2014-06-23 06:30:05	1	0	15	0
       19	2014-06-23 06:31:11	1	0	15	0
      123	2014-06-23 06:33:02	1	0	15	0
      117	2014-06-23 06:35:27	1	0	15	0
      122	2014-06-23 06:36:02	1	0	15	0
       26	2014-06-23 06:38:01	1	0	15	0
       25	2014-06-23 06:38:35	1	0	15	0
       16	2014-06-23 06:39:31	1	0	15	0
       15	2014-06-23 06:44:01	1	0	15	0
       13	2014-06-23 06:46:58	1	0	15	0
      103	2014-06-23 06:48:03	1	0	15	0
       24	2014-06-23 06:49:16	1	0	15	0
        3	2014-06-23 06:51:00	1	0	15	0
      100	2014-06-23 06:53:48	1	0	15	0
      120	2014-06-23 06:58:37	1	0	15	0
      121	2014-06-23 07:00:29	1	0	15	0
      101	2014-06-23 07:03:02	1	0	15	0
       14	2014-06-23 07:11:37	1	0	15	0
      102	2014-06-23 07:15:34	1	0	15	0
       82	2014-06-23 07:18:21	1	0	15	0
       29	2014-06-23 07:22:02	1	0	15	0
       29	2014-06-23 07:22:04	1	0	15	0
       98	2014-06-23 07:31:33	1	0	15	0
      111	2014-06-23 07:32:53	1	0	15	0
      125	2014-06-23 07:33:18	1	0	15	0
       42	2014-06-23 07:33:48	1	0	15	0
       89	2014-06-23 07:34:25	1	0	15	0
       90	2014-06-23 07:35:24	1	0	15	0
      116	2014-06-23 07:38:00	1	0	15	0
       68	2014-06-23 07:38:20	1	0	15	0
       38	2014-06-23 07:38:27	1	0	15	0
      115	2014-06-23 07:38:32	1	0	15	0
        7	2014-06-23 07:38:45	1	0	15	0
       23	2014-06-23 07:40:26	1	0	15	0
       17	2014-06-23 07:43:20	1	0	15	0
       99	2014-06-23 07:44:08	1	0	15	0
       34	2014-06-23 07:44:36	1	0	15	0
       27	2014-06-23 07:47:09	1	0	15	0
       69	2014-06-23 07:47:19	1	0	15	0
       93	2014-06-23 07:48:47	1	0	15	0
       61	2014-06-23 07:50:08	1	0	15	0
      124	2014-06-23 07:50:27	1	0	15	0
      104	2014-06-23 07:50:56	1	0	15	0
       28	2014-06-23 07:52:04	1	0	15	0
       92	2014-06-23 07:53:38	1	0	15	0
       84	2014-06-23 07:55:14	1	0	15	0
       85	2014-06-23 07:55:20	1	0	15	0
       59	2014-06-23 07:55:32	1	0	15	0
      118	2014-06-23 07:55:55	1	0	15	0
        6	2014-06-23 07:56:08	1	0	15	0
       74	2014-06-23 07:57:27	1	0	15	0
       56	2014-06-23 07:58:46	1	0	15	0
       54	2014-06-23 08:00:09	1	0	15	0
       12	2014-06-23 08:01:04	1	0	15	0
       63	2014-06-23 08:02:09	1	0	15	0
       60	2014-06-23 08:02:33	1	0	15	0
       50	2014-06-23 08:03:05	1	0	15	0
       70	2014-06-23 08:04:08	1	0	15	0
       44	2014-06-23 08:05:15	1	0	15	0
       66	2014-06-23 08:06:28	1	0	15	0
       79	2014-06-23 08:09:00	1	0	15	0
       62	2014-06-23 08:09:25	1	0	15	0
       83	2014-06-23 08:09:36	1	0	15	0
       67	2014-06-23 08:10:01	1	0	15	0
       40	2014-06-23 08:11:21	1	0	15	0
      114	2014-06-23 08:13:18	1	0	15	0
        1	2014-06-23 08:13:30	1	0	15	0
       39	2014-06-23 08:13:48	1	0	15	0
       55	2014-06-23 08:14:20	1	0	15	0
       75	2014-06-23 08:14:46	1	0	15	0
       72	2014-06-23 08:18:54	1	0	15	0
       94	2014-06-23 08:23:08	1	0	15	0
       76	2014-06-23 08:23:20	1	0	15	0
       58	2014-06-23 08:23:58	1	0	15	0
       95	2014-06-23 08:25:11	1	0	15	0
       48	2014-06-23 08:26:33	1	0	15	0
      105	2014-06-23 08:27:56	1	0	15	0
        9	2014-06-23 08:48:12	1	0	15	0
       88	2014-06-23 08:52:18	1	0	15	0
       30	2014-06-23 09:01:13	1	0	15	0
       97	2014-06-23 09:03:30	1	0	15	0
       91	2014-06-23 09:09:49	1	0	15	0
       49	2014-06-23 09:14:56	1	0	15	0
       77	2014-06-23 09:42:14	1	0	15	0
      102	2014-06-23 10:28:57	1	2	15	0
       86	2014-06-23 10:46:38	1	2	15	0
       86	2014-06-23 11:38:36	1	3	15	0
       13	2014-06-23 11:43:03	1	2	15	0
      122	2014-06-23 11:43:11	1	2	15	0
      123	2014-06-23 11:43:26	1	2	15	0
        6	2014-06-23 11:46:47	1	2	15	0
        2	2014-06-23 11:59:53	1	2	15	0
       44	2014-06-23 12:00:03	1	2	15	0
       27	2014-06-23 12:00:10	1	2	15	0
       28	2014-06-23 12:00:15	1	2	15	0
       61	2014-06-23 12:00:46	1	2	15	0
      123	2014-06-23 12:02:03	1	3	15	0
       13	2014-06-23 12:02:09	1	3	15	0
      122	2014-06-23 12:02:16	1	3	15	0
       60	2014-06-23 12:05:09	1	3	15	0
       60	2014-06-23 12:05:11	1	3	15	0
      125	2014-06-23 12:06:41	1	2	15	0
      124	2014-06-23 12:10:10	1	2	15	0
       49	2014-06-23 12:10:55	1	2	15	0
       48	2014-06-23 12:16:55	1	2	15	0
      125	2014-06-23 12:20:09	1	3	15	0
       62	2014-06-23 12:25:52	1	2	15	0
       71	2014-06-23 12:30:38	1	0	15	0
       27	2014-06-23 12:33:22	1	3	15	0
       62	2014-06-23 12:37:34	1	3	15	0
       61	2014-06-23 12:55:34	1	3	15	0
       28	2014-06-23 12:57:35	1	3	15	0
       44	2014-06-23 13:04:24	1	3	15	0
       60	2014-06-23 13:06:34	1	3	15	0
       86	2014-06-23 13:06:55	1	2	15	0
       48	2014-06-23 13:07:12	1	3	15	0
      124	2014-06-23 13:11:21	1	3	15	0
        6	2014-06-23 13:16:31	1	3	15	0
        2	2014-06-23 13:54:57	1	3	15	0
       46	2014-06-23 13:55:48	1	0	15	0
       49	2014-06-23 14:31:31	1	3	15	0
       86	2014-06-23 14:54:34	1	3	15	0
      120	2014-06-23 15:38:45	1	1	15	0
       90	2014-06-23 16:03:22	1	1	15	0
       37	2014-06-23 16:04:52	1	1	15	0
      102	2014-06-23 16:07:14	1	1	15	0
      117	2014-06-23 16:18:17	1	1	15	0
       22	2014-06-23 16:23:56	1	1	15	0
        6	2014-06-23 16:25:11	1	1	15	0
       49	2014-06-23 16:40:31	1	1	15	0
       25	2014-06-23 16:56:40	1	1	15	0
       19	2014-06-23 16:56:46	1	1	15	0
       29	2014-06-23 17:00:05	1	1	15	0
       82	2014-06-23 17:00:17	1	1	15	0
      101	2014-06-23 17:00:52	1	1	15	0
       28	2014-06-23 17:01:18	1	1	15	0
       27	2014-06-23 17:01:24	1	1	15	0
       44	2014-06-23 17:01:33	1	1	15	0
        3	2014-06-23 17:01:38	1	1	15	0
       50	2014-06-23 17:01:57	1	1	15	0
       47	2014-06-23 17:02:09	1	1	15	0
       88	2014-06-23 17:02:24	1	1	15	0
       20	2014-06-23 17:02:35	1	1	15	0
       14	2014-06-23 17:02:55	1	1	15	0
        2	2014-06-23 17:03:28	1	1	15	0
       11	2014-06-23 17:03:33	1	1	15	0
       13	2014-06-23 17:03:37	1	1	15	0
      123	2014-06-23 17:03:43	1	1	15	0
      122	2014-06-23 17:03:53	1	1	15	0
       26	2014-06-23 17:03:57	1	1	15	0
       85	2014-06-23 17:04:51	1	1	15	0
       60	2014-06-23 17:05:06	1	1	15	0
       42	2014-06-23 17:05:14	1	1	15	0
        4	2014-06-23 17:05:26	1	1	15	0
      104	2014-06-23 17:05:40	1	1	15	0
       86	2014-06-23 17:06:12	1	1	15	0
       61	2014-06-23 17:06:23	1	1	15	0
       62	2014-06-23 17:06:58	1	1	15	0
       35	2014-06-23 17:07:06	1	1	15	0
       35	2014-06-23 17:07:08	1	1	15	0
      124	2014-06-23 17:07:35	1	1	15	0
       72	2014-06-23 17:07:42	1	1	15	0
       34	2014-06-23 17:07:50	1	1	15	0
       68	2014-06-23 17:08:07	1	1	15	0
       63	2014-06-23 17:08:14	1	1	15	0
       18	2014-06-23 17:08:18	1	1	15	0
       12	2014-06-23 17:08:40	1	1	15	0
       21	2014-06-23 17:08:44	1	1	15	0
       76	2014-06-23 17:08:52	1	1	15	0
       97	2014-06-23 17:09:07	1	1	15	0
        5	2014-06-23 17:09:13	1	1	15	0
       23	2014-06-23 17:10:09	1	1	15	0
       71	2014-06-23 17:13:29	1	1	15	0
       79	2014-06-23 17:14:53	1	1	15	0
       84	2014-06-23 17:15:22	1	1	15	0
      121	2014-06-23 17:16:33	1	1	15	0
      111	2014-06-23 17:16:37	1	1	15	0
       16	2014-06-23 17:16:41	1	1	15	0
      126	2014-06-23 17:16:58	1	0	15	0
       43	2014-06-23 17:17:04	1	0	15	0
      100	2014-06-23 17:17:08	1	1	15	0
       94	2014-06-23 17:18:56	1	1	15	0
      116	2014-06-23 17:19:32	1	1	15	0
       24	2014-06-23 17:21:28	1	1	15	0
       39	2014-06-23 17:27:47	1	1	15	0
       69	2014-06-23 17:28:13	1	1	15	0
       70	2014-06-23 17:28:19	1	1	15	0
       54	2014-06-23 17:28:26	1	1	15	0
       58	2014-06-23 17:30:34	1	1	15	0
      125	2014-06-23 17:31:54	1	1	15	0
       15	2014-06-23 17:32:56	1	1	15	0
      103	2014-06-23 17:33:00	1	1	15	0
       98	2014-06-23 17:33:04	1	1	15	0
       99	2014-06-23 17:33:08	1	1	15	0
       93	2014-06-23 17:33:18	1	1	15	0
       40	2014-06-23 17:40:04	1	1	15	0
      114	2014-06-23 17:47:05	1	1	15	0
      114	2014-06-23 17:47:07	1	1	15	0
        1	2014-06-23 17:47:53	1	1	15	0
       74	2014-06-23 17:57:53	1	1	15	0
      115	2014-06-23 17:57:59	1	1	15	0
       91	2014-06-23 17:58:04	1	1	15	0
       75	2014-06-23 17:58:09	1	1	15	0
       92	2014-06-23 17:58:51	1	1	15	0
       59	2014-06-23 17:59:25	1	1	15	0
       77	2014-06-23 18:01:39	1	1	15	0
       55	2014-06-23 18:04:04	1	1	15	0
       38	2014-06-23 18:05:21	1	1	15	0
       56	2014-06-23 18:08:46	1	1	15	0
       48	2014-06-23 18:08:52	1	1	15	0
       67	2014-06-23 18:09:17	1	1	15	0
       10	2014-06-23 18:10:32	1	1	15	0
      118	2014-06-23 18:10:43	1	1	15	0
       30	2014-06-23 18:10:50	1	1	15	0
      110	2014-06-23 18:14:21	1	1	15	0
       66	2014-06-23 18:18:50	1	1	15	0
       17	2014-06-23 18:18:57	1	1	15	0
       83	2014-06-23 18:32:19	1	1	15	0
        9	2014-06-23 18:34:05	1	1	15	0
       95	2014-06-23 18:52:02	1	1	15	0
      105	2014-06-23 19:20:08	1	1	15	0
      126	2014-06-23 20:31:49	1	1	15	0
       41	2014-06-23 20:53:10	1	0	15	0
        8	2014-06-23 20:53:29	1	0	15	0
       45	2014-06-23 21:13:20	1	0	15	0
       46	2014-06-23 22:00:18	1	1	15	0
       41	2014-06-24 05:13:09	1	1	15	0
        5	2014-06-24 05:14:08	1	1	15	0
        5	2014-06-24 05:14:17	1	0	15	0
        8	2014-06-24 05:22:08	1	1	15	0
       37	2014-06-24 05:30:23	1	0	15	0
       35	2014-06-24 05:37:38	1	0	15	0
       86	2014-06-24 05:38:55	1	0	15	0
       33	2014-06-24 05:51:17	1	0	15	0
        2	2014-06-24 05:51:28	1	0	15	0
        4	2014-06-24 05:53:44	1	0	15	0
       45	2014-06-24 06:02:35	1	1	15	0
       43	2014-06-24 06:06:50	1	1	15	0
       22	2014-06-24 06:19:44	1	0	15	0
       21	2014-06-24 06:21:54	1	0	15	0
      100	2014-06-24 06:28:03	1	0	15	0
       19	2014-06-24 06:30:35	1	0	15	0
       26	2014-06-24 06:35:07	1	0	15	0
      122	2014-06-24 06:37:12	1	0	15	0
      123	2014-06-24 06:38:39	1	0	15	0
       16	2014-06-24 06:45:29	1	0	15	0
       11	2014-06-24 06:48:33	1	0	15	0
       13	2014-06-24 06:49:57	1	0	15	0
      120	2014-06-24 06:51:26	1	0	15	0
       15	2014-06-24 06:57:02	1	0	15	0
      103	2014-06-24 06:57:08	1	0	15	0
        3	2014-06-24 06:57:21	1	0	15	0
       25	2014-06-24 06:58:12	1	0	15	0
      121	2014-06-24 07:01:30	1	0	15	0
      121	2014-06-24 07:01:32	1	0	15	0
       18	2014-06-24 07:03:25	1	0	15	0
       23	2014-06-24 07:04:34	1	0	15	0
       14	2014-06-24 07:08:08	1	0	15	0
       68	2014-06-24 07:12:11	1	0	15	0
      102	2014-06-24 07:13:14	1	0	15	0
       62	2014-06-24 07:21:06	1	0	15	0
       29	2014-06-24 07:21:50	1	0	15	0
       34	2014-06-24 07:29:37	1	0	15	0
       89	2014-06-24 07:36:03	1	0	15	0
      117	2014-06-24 07:36:28	1	0	15	0
       98	2014-06-24 07:37:06	1	0	15	0
      118	2014-06-24 07:39:39	1	0	15	0
       82	2014-06-24 07:39:56	1	0	15	0
       61	2014-06-24 07:40:10	1	0	15	0
       72	2014-06-24 07:40:35	1	0	15	0
       99	2014-06-24 07:40:43	1	0	15	0
      125	2014-06-24 07:42:09	1	0	15	0
      115	2014-06-24 07:42:18	1	0	15	0
       83	2014-06-24 07:43:43	1	0	15	0
       47	2014-06-24 07:44:00	1	0	15	0
       36	2014-06-24 07:44:10	1	0	15	0
       36	2014-06-24 07:44:12	1	0	15	0
      111	2014-06-24 07:44:52	1	0	15	0
      124	2014-06-24 07:45:46	1	0	15	0
       42	2014-06-24 07:46:03	1	0	15	0
       20	2014-06-24 07:46:13	1	0	15	0
       27	2014-06-24 07:47:07	1	0	15	0
       28	2014-06-24 07:47:13	1	0	15	0
       31	2014-06-24 07:47:58	1	0	15	0
       71	2014-06-24 07:48:13	1	0	15	0
        6	2014-06-24 07:49:05	1	0	15	0
       40	2014-06-24 07:49:20	1	0	15	0
       90	2014-06-24 07:50:10	1	0	15	0
       81	2014-06-24 07:52:40	1	0	15	0
       12	2014-06-24 07:55:45	1	0	15	0
       84	2014-06-24 07:56:26	1	0	15	0
       85	2014-06-24 07:56:37	1	0	15	0
       59	2014-06-24 07:56:54	1	0	15	0
       54	2014-06-24 07:57:18	1	0	15	0
       44	2014-06-24 07:57:24	1	0	15	0
      104	2014-06-24 07:57:29	1	0	15	0
      116	2014-06-24 07:57:39	1	0	15	0
       73	2014-06-24 07:58:01	1	0	15	0
        7	2014-06-24 07:58:11	1	0	15	0
       75	2014-06-24 07:58:26	1	0	15	0
       95	2014-06-24 08:00:37	1	0	15	0
       50	2014-06-24 08:02:42	1	0	15	0
       79	2014-06-24 08:03:23	1	0	15	0
       74	2014-06-24 08:03:50	1	0	15	0
       56	2014-06-24 08:06:48	1	0	15	0
       60	2014-06-24 08:07:12	1	0	15	0
       24	2014-06-24 08:09:13	1	0	15	0
       58	2014-06-24 08:11:03	1	0	15	0
       67	2014-06-24 08:11:24	1	0	15	0
       69	2014-06-24 08:12:20	1	0	15	0
       39	2014-06-24 08:12:34	1	0	15	0
      114	2014-06-24 08:12:41	1	0	15	0
      114	2014-06-24 08:12:43	1	0	15	0
        1	2014-06-24 08:12:51	1	0	15	0
       70	2014-06-24 08:13:19	1	0	15	0
       17	2014-06-24 08:13:50	1	0	15	0
       48	2014-06-24 08:14:22	1	0	15	0
      105	2014-06-24 08:14:39	1	0	15	0
       94	2014-06-24 08:15:17	1	0	15	0
       76	2014-06-24 08:25:57	1	0	15	0
       66	2014-06-24 08:30:35	1	0	15	0
       55	2014-06-24 08:35:38	1	0	15	0
       92	2014-06-24 08:39:52	1	0	15	0
        9	2014-06-24 08:41:39	1	0	15	0
       49	2014-06-24 08:53:28	1	0	15	0
       88	2014-06-24 08:57:43	1	0	15	0
       32	2014-06-24 09:08:22	1	0	15	0
       30	2014-06-24 09:09:16	1	0	15	0
      110	2014-06-24 09:17:00	1	0	15	0
       77	2014-06-24 09:18:41	1	0	15	0
       91	2014-06-24 09:22:26	1	0	15	0
       63	2014-06-24 09:38:34	1	0	15	0
      102	2014-06-24 10:44:37	1	2	15	0
       62	2014-06-24 11:15:57	1	2	15	0
       62	2014-06-24 11:22:19	1	2	15	0
        6	2014-06-24 11:55:11	1	2	15	0
       27	2014-06-24 12:00:30	1	2	15	0
       27	2014-06-24 12:00:32	1	2	15	0
       28	2014-06-24 12:00:38	1	2	15	0
        2	2014-06-24 12:00:47	1	2	15	0
       44	2014-06-24 12:00:53	1	2	15	0
      125	2014-06-24 12:01:37	1	2	15	0
       61	2014-06-24 12:02:08	1	2	15	0
      105	2014-06-24 12:05:29	1	2	15	0
       59	2014-06-24 12:05:34	1	2	15	0
       60	2014-06-24 12:06:26	1	2	15	0
      125	2014-06-24 12:10:52	1	2	15	0
       17	2014-06-24 12:21:08	1	2	15	0
      105	2014-06-24 12:30:31	1	3	15	0
       59	2014-06-24 12:30:35	1	3	15	0
       17	2014-06-24 12:49:49	1	3	15	0
       27	2014-06-24 12:53:20	1	3	15	0
       28	2014-06-24 12:53:28	1	3	15	0
       86	2014-06-24 13:01:04	1	2	15	0
       61	2014-06-24 13:05:28	1	3	15	0
       60	2014-06-24 13:05:51	1	3	15	0
        6	2014-06-24 13:19:46	1	3	15	0
       45	2014-06-24 13:29:48	1	3	15	0
       45	2014-06-24 13:30:01	1	0	15	0
        2	2014-06-24 13:46:26	1	3	15	0
       86	2014-06-24 14:47:13	1	3	15	0
      102	2014-06-24 15:55:38	1	1	15	0
       37	2014-06-24 16:04:49	1	1	15	0
       50	2014-06-24 16:38:31	1	1	15	0
        6	2014-06-24 16:42:11	1	1	15	0
       49	2014-06-24 16:46:59	1	1	15	0
      120	2014-06-24 16:52:46	1	1	15	0
       88	2014-06-24 16:53:21	1	1	15	0
       47	2014-06-24 16:53:27	1	1	15	0
        3	2014-06-24 16:59:41	1	1	15	0
       86	2014-06-24 17:00:19	1	1	15	0
      123	2014-06-24 17:00:32	1	1	15	0
      104	2014-06-24 17:00:48	1	1	15	0
       27	2014-06-24 17:01:11	1	1	15	0
       28	2014-06-24 17:01:19	1	1	15	0
        5	2014-06-24 17:02:10	1	1	15	0
       71	2014-06-24 17:03:11	1	1	15	0
       90	2014-06-24 17:03:14	1	1	15	0
      124	2014-06-24 17:03:37	1	1	15	0
       82	2014-06-24 17:04:25	1	1	15	0
        4	2014-06-24 17:06:02	1	1	15	0
        4	2014-06-24 17:06:04	1	1	15	0
       29	2014-06-24 17:06:17	1	1	15	0
       31	2014-06-24 17:06:23	1	1	15	0
        2	2014-06-24 17:06:27	1	1	15	0
       42	2014-06-24 17:06:30	1	1	15	0
       99	2014-06-24 17:06:35	1	1	15	0
       14	2014-06-24 17:06:39	1	1	15	0
       34	2014-06-24 17:07:38	1	1	15	0
       84	2014-06-24 17:08:08	1	1	15	0
      111	2014-06-24 17:08:48	1	1	15	0
      121	2014-06-24 17:08:54	1	1	15	0
      100	2014-06-24 17:09:34	1	1	15	0
       94	2014-06-24 17:10:19	1	1	15	0
       74	2014-06-24 17:10:56	1	1	15	0
       79	2014-06-24 17:10:59	1	1	15	0
      115	2014-06-24 17:11:03	1	1	15	0
       43	2014-06-24 17:12:32	1	0	15	0
       85	2014-06-24 17:13:46	1	1	15	0
      103	2014-06-24 17:16:03	1	1	15	0
       98	2014-06-24 17:16:07	1	1	15	0
       15	2014-06-24 17:16:13	1	1	15	0
       61	2014-06-24 17:16:26	1	1	15	0
       11	2014-06-24 17:16:39	1	1	15	0
       60	2014-06-24 17:16:50	1	1	15	0
       16	2014-06-24 17:16:55	1	1	15	0
      116	2014-06-24 17:19:02	1	1	15	0
       13	2014-06-24 17:20:15	1	1	15	0
       25	2014-06-24 17:20:25	1	1	15	0
       26	2014-06-24 17:20:29	1	1	15	0
      122	2014-06-24 17:20:33	1	1	15	0
       19	2014-06-24 17:21:26	1	1	15	0
       22	2014-06-24 17:21:30	1	1	15	0
       81	2014-06-24 17:21:38	1	1	15	0
       12	2014-06-24 17:23:06	1	1	15	0
       89	2014-06-24 17:23:12	1	1	15	0
       20	2014-06-24 17:24:15	1	1	15	0
       23	2014-06-24 17:24:18	1	1	15	0
      117	2014-06-24 17:24:29	1	1	15	0
       36	2014-06-24 17:25:11	1	1	15	0
       91	2014-06-24 17:25:15	1	1	15	0
       69	2014-06-24 17:25:21	1	1	15	0
       54	2014-06-24 17:25:26	1	1	15	0
       75	2014-06-24 17:25:38	1	1	15	0
        1	2014-06-24 17:28:06	1	1	15	0
      114	2014-06-24 17:28:10	1	1	15	0
       40	2014-06-24 17:31:07	1	1	15	0
       35	2014-06-24 17:31:45	1	1	15	0
       18	2014-06-24 17:34:54	1	1	15	0
       67	2014-06-24 17:35:03	1	1	15	0
       76	2014-06-24 17:35:12	1	1	15	0
       93	2014-06-24 17:35:30	1	1	15	0
       21	2014-06-24 17:35:36	1	1	15	0
       21	2014-06-24 17:35:38	1	1	15	0
       73	2014-06-24 17:46:24	1	1	15	0
       72	2014-06-24 17:47:05	1	1	15	0
       55	2014-06-24 17:47:09	1	1	15	0
       39	2014-06-24 17:47:14	1	1	15	0
      125	2014-06-24 17:47:26	1	1	15	0
       68	2014-06-24 17:48:29	1	1	15	0
       66	2014-06-24 17:48:43	1	1	15	0
       56	2014-06-24 17:56:42	1	1	15	0
       48	2014-06-24 17:56:48	1	1	15	0
      119	2014-06-24 17:57:06	1	1	15	0
       17	2014-06-24 18:02:04	1	1	15	0
       92	2014-06-24 18:02:09	1	1	15	0
       30	2014-06-24 18:04:42	1	1	15	0
      118	2014-06-24 18:04:46	1	1	15	0
       33	2014-06-24 18:04:57	1	1	15	0
       59	2014-06-24 18:07:29	1	1	15	0
       24	2014-06-24 18:08:19	1	1	15	0
       32	2014-06-24 18:08:54	1	1	15	0
       63	2014-06-24 18:21:23	1	1	15	0
       83	2014-06-24 18:31:07	1	1	15	0
       95	2014-06-24 18:43:38	1	1	15	0
      110	2014-06-24 18:46:36	1	1	15	0
       62	2014-06-24 18:47:02	1	1	15	0
       70	2014-06-24 18:47:44	1	1	15	0
        9	2014-06-24 19:13:27	1	1	15	0
      105	2014-06-24 19:13:53	1	1	15	0
       58	2014-06-24 19:34:37	1	1	15	0
      119	2014-06-24 20:01:40	1	1	15	0
       43	2014-06-24 20:48:36	1	0	15	0
        8	2014-06-24 20:51:04	1	0	15	0
       41	2014-06-24 20:55:04	1	0	15	0
       46	2014-06-24 21:37:23	1	0	15	0
       45	2014-06-24 22:01:14	1	1	15	0
       41	2014-06-25 05:17:48	1	1	15	0
        8	2014-06-25 05:18:42	1	1	15	0
        5	2014-06-25 05:29:59	1	0	15	0
       37	2014-06-25 05:34:05	1	0	15	0
       35	2014-06-25 05:35:51	1	0	15	0
       86	2014-06-25 05:47:13	1	0	15	0
        4	2014-06-25 05:50:52	1	0	15	0
       10	2014-06-25 05:51:22	1	0	15	0
        2	2014-06-25 05:54:11	1	0	15	0
       46	2014-06-25 06:00:57	1	1	15	0
       43	2014-06-25 06:10:10	1	1	15	0
       19	2014-06-25 06:19:56	1	0	15	0
       11	2014-06-25 06:27:31	1	0	15	0
       23	2014-06-25 06:29:02	1	0	15	0
      101	2014-06-25 06:35:58	1	0	15	0
      101	2014-06-25 06:36:00	1	0	15	0
      122	2014-06-25 06:37:40	1	0	15	0
       25	2014-06-25 06:37:51	1	0	15	0
      100	2014-06-25 06:40:59	1	0	15	0
       21	2014-06-25 06:42:25	1	0	15	0
      123	2014-06-25 06:42:35	1	0	15	0
       13	2014-06-25 06:47:50	1	0	15	0
       22	2014-06-25 06:48:13	1	0	15	0
       16	2014-06-25 06:49:04	1	0	15	0
       15	2014-06-25 06:54:33	1	0	15	0
      103	2014-06-25 06:54:50	1	0	15	0
       26	2014-06-25 06:56:13	1	0	15	0
      120	2014-06-25 07:00:52	1	0	15	0
        3	2014-06-25 07:04:02	1	0	15	0
      121	2014-06-25 07:09:36	1	0	15	0
       18	2014-06-25 07:12:40	1	0	15	0
      102	2014-06-25 07:17:47	1	0	15	0
       14	2014-06-25 07:21:20	1	0	15	0
       29	2014-06-25 07:25:29	1	0	15	0
       29	2014-06-25 07:25:31	1	0	15	0
       90	2014-06-25 07:25:56	1	0	15	0
       89	2014-06-25 07:31:02	1	0	15	0
       98	2014-06-25 07:33:08	1	0	15	0
       68	2014-06-25 07:33:17	1	0	15	0
       31	2014-06-25 07:34:04	1	0	15	0
       38	2014-06-25 07:34:12	1	0	15	0
       32	2014-06-25 07:34:23	1	0	15	0
      115	2014-06-25 07:34:55	1	0	15	0
      116	2014-06-25 07:37:37	1	0	15	0
      124	2014-06-25 07:39:38	1	0	15	0
       62	2014-06-25 07:40:10	1	0	15	0
      111	2014-06-25 07:40:30	1	0	15	0
       42	2014-06-25 07:41:47	1	0	15	0
      125	2014-06-25 07:43:00	1	0	15	0
       47	2014-06-25 07:43:12	1	0	15	0
       34	2014-06-25 07:43:19	1	0	15	0
       36	2014-06-25 07:43:52	1	0	15	0
       59	2014-06-25 07:44:07	1	0	15	0
       20	2014-06-25 07:46:50	1	0	15	0
       74	2014-06-25 07:47:24	1	0	15	0
      117	2014-06-25 07:47:41	1	0	15	0
       82	2014-06-25 07:47:51	1	0	15	0
      118	2014-06-25 07:48:24	1	0	15	0
       81	2014-06-25 07:50:43	1	0	15	0
       40	2014-06-25 07:50:51	1	0	15	0
       27	2014-06-25 07:51:02	1	0	15	0
       27	2014-06-25 07:51:04	1	0	15	0
       28	2014-06-25 07:51:13	1	0	15	0
       99	2014-06-25 07:51:46	1	0	15	0
       12	2014-06-25 07:52:28	1	0	15	0
       84	2014-06-25 07:53:05	1	0	15	0
       85	2014-06-25 07:53:38	1	0	15	0
       93	2014-06-25 07:53:53	1	0	15	0
       44	2014-06-25 07:54:45	1	0	15	0
        7	2014-06-25 07:54:52	1	0	15	0
      104	2014-06-25 07:55:11	1	0	15	0
       71	2014-06-25 07:55:47	1	0	15	0
        6	2014-06-25 07:58:47	1	0	15	0
       77	2014-06-25 08:02:53	1	0	15	0
       75	2014-06-25 08:04:10	1	0	15	0
       54	2014-06-25 08:04:22	1	0	15	0
       60	2014-06-25 08:04:29	1	0	15	0
       61	2014-06-25 08:04:35	1	0	15	0
       79	2014-06-25 08:04:48	1	0	15	0
       50	2014-06-25 08:05:28	1	0	15	0
